mydate;year;month;day;var
1997-09-23;1997;9;23;1.11038684844971
1997-09-24;1997;9;24;1.17353785037994
1997-09-25;1997;9;25;0.770995080471039
1997-09-26;1997;9;26;0.761183321475983
1997-09-27;1997;9;27;1.40733289718628
1997-09-28;1997;9;28;0.699683427810669
1997-09-29;1997;9;29;1.26785457134247
1997-09-30;1997;9;30;0.919851124286652
1997-10-01;1997;10;1;0.904394745826721
1997-10-02;1997;10;2;1.70078432559967
1997-10-03;1997;10;3;1.2009516954422
1997-10-04;1997;10;4;1.12984335422516
1997-10-05;1997;10;5;1.18220770359039
1997-10-06;1997;10;6;0.734874427318573
1997-10-07;1997;10;7;1.60267984867096
1997-10-08;1997;10;8;1.31284976005554
1997-10-09;1997;10;9;1.36817336082458
1997-10-10;1997;10;10;0.788777947425842
1997-10-11;1997;10;11;0.811679601669312
1997-10-12;1997;10;12;0.436904907226562
1997-10-13;1997;10;13;1.43850290775299
1997-10-14;1997;10;14;0.921906709671021
1997-10-15;1997;10;15;1.44512212276459
1997-10-16;1997;10;16;1.12750160694122
1997-10-17;1997;10;17;1.23345851898193
1997-10-18;1997;10;18;1.23857617378235
1997-10-19;1997;10;19;1.25438821315765
1997-10-20;1997;10;20;1.75025141239166
1997-10-21;1997;10;21;0.866220951080322
1997-10-22;1997;10;22;1.0673508644104
1997-10-23;1997;10;23;1.07214820384979
1997-10-24;1997;10;24;1.08377730846405
1997-10-25;1997;10;25;0.707260191440582
1997-10-26;1997;10;26;0.558240413665771
1997-10-27;1997;10;27;0.560525476932526
1997-10-28;1997;10;28;0.594504594802856
1997-10-29;1997;10;29;0.718072712421417
1997-10-30;1997;10;30;1.00773537158966
1997-10-31;1997;10;31;1.07399046421051
1997-11-01;1997;11;1;0.934748649597168
1997-11-02;1997;11;2;1.27930808067322
1997-11-03;1997;11;3;0.74216490983963
1997-11-04;1997;11;4;0.794088542461395
1997-11-05;1997;11;5;1.10824263095856
1997-11-06;1997;11;6;1.107581615448
1997-11-07;1997;11;7;0.568723678588867
1997-11-08;1997;11;8;0.5195671916008
1997-11-09;1997;11;9;0.814520478248596
1997-11-10;1997;11;10;0.759650766849518
1997-11-11;1997;11;11;0.958532452583313
1997-11-12;1997;11;12;0.905910670757294
1997-11-13;1997;11;13;0.775473833084106
1997-11-14;1997;11;14;1.07135367393494
1997-11-15;1997;11;15;0.964759826660156
1997-11-16;1997;11;16;0.745213627815247
1997-11-17;1997;11;17;0.785021483898163
1997-11-18;1997;11;18;0.768430829048157
1997-11-19;1997;11;19;0.803653717041016
1997-11-20;1997;11;20;0.690903842449188
1997-11-21;1997;11;21;1.43083941936493
1997-11-22;1997;11;22;0.646391868591309
1997-11-23;1997;11;23;1.13988208770752
1997-11-24;1997;11;24;1.17750215530396
1997-11-25;1997;11;25;0.833493947982788
1997-11-26;1997;11;26;0.737417340278625
1997-11-27;1997;11;27;1.04634237289429
1997-11-28;1997;11;28;1.00501453876495
1997-11-29;1997;11;29;0.816289603710175
1997-11-30;1997;11;30;0.773492634296417
1997-12-01;1997;12;1;1.41673421859741
1997-12-02;1997;12;2;1.36254727840424
1997-12-03;1997;12;3;0.948957026004791
1997-12-04;1997;12;4;1.06376349925995
1997-12-05;1997;12;5;0.68537449836731
1997-12-06;1997;12;6;1.08066987991333
1997-12-07;1997;12;7;0.9815753698349
1997-12-08;1997;12;8;0.91103196144104
1997-12-09;1997;12;9;0.88344269990921
1997-12-10;1997;12;10;0.68171751499176
1997-12-11;1997;12;11;0.984295070171356
1997-12-12;1997;12;12;1.22543668746948
1997-12-13;1997;12;13;0.909247517585754
1997-12-14;1997;12;14;1.39210748672485
1997-12-15;1997;12;15;0.992043673992157
1997-12-16;1997;12;16;0.383964449167252
1997-12-17;1997;12;17;1.47834861278534
1997-12-18;1997;12;18;1.27028059959412
1997-12-19;1997;12;19;1.3971198797226
1997-12-20;1997;12;20;0.577893674373627
1997-12-21;1997;12;21;0.72335410118103
1997-12-22;1997;12;22;1.09059929847717
1997-12-23;1997;12;23;0.798119425773621
1997-12-24;1997;12;24;0.673188209533691
1997-12-25;1997;12;25;1.17469573020935
1997-12-26;1997;12;26;0.884706318378448
1997-12-27;1997;12;27;1.03452980518341
1997-12-28;1997;12;28;1.15650117397308
1997-12-29;1997;12;29;0.63806289434433
1997-12-30;1997;12;30;1.14038443565369
1997-12-31;1997;12;31;0.703448534011841
1998-01-01;1998;1;1;0.711977601051331
1998-01-02;1998;1;2;0.561875283718109
1998-01-03;1998;1;3;0.694402158260345
1998-01-04;1998;1;4;1.06579232215881
1998-01-05;1998;1;5;1.2287323474884
1998-01-06;1998;1;6;1.20903563499451
1998-01-07;1998;1;7;1.23087763786316
1998-01-08;1998;1;8;0.78511905670166
1998-01-09;1998;1;9;0.916674554347992
1998-01-10;1998;1;10;0.916374385356903
1998-01-11;1998;1;11;0.7705899477005
1998-01-12;1998;1;12;1.09656691551208
1998-01-13;1998;1;13;0.85533195734024
1998-01-14;1998;1;14;0.554893016815186
1998-01-15;1998;1;15;0.655218660831451
1998-01-16;1998;1;16;0.938193380832672
1998-01-17;1998;1;17;1.15417683124542
1998-01-18;1998;1;18;0.999866187572479
1998-01-19;1998;1;19;1.1883430480957
1998-01-20;1998;1;20;1.20473349094391
1998-01-21;1998;1;21;1.02822601795197
1998-01-22;1998;1;22;0.903923630714417
1998-01-23;1998;1;23;1.07280683517456
1998-01-24;1998;1;24;0.83613109588623
1998-01-25;1998;1;25;0.910001158714294
1998-01-26;1998;1;26;0.98946487903595
1998-01-27;1998;1;27;1.0621349811554
1998-01-28;1998;1;28;0.754589259624481
1998-01-29;1998;1;29;0.551378548145294
1998-01-30;1998;1;30;0.798069059848785
1998-01-31;1998;1;31;1.00444948673248
1998-02-01;1998;2;1;0.659325242042542
1998-02-02;1998;2;2;0.80126017332077
1998-02-03;1998;2;3;0.949796617031097
1998-02-04;1998;2;4;0.655218660831451
1998-02-05;1998;2;5;0.584267377853394
1998-02-06;1998;2;6;0.631389498710632
1998-02-07;1998;2;7;0.814520478248596
1998-02-08;1998;2;8;0.66343355178833
1998-02-09;1998;2;9;0.572348535060883
1998-02-10;1998;2;10;1.27434384822845
1998-02-11;1998;2;11;0.571566820144653
1998-02-12;1998;2;12;1.48212611675262
1998-02-13;1998;2;13;1.51389110088348
1998-02-14;1998;2;14;0.919819712638855
1998-02-15;1998;2;15;0.935358226299286
1998-02-16;1998;2;16;0.792633771896362
1998-02-17;1998;2;17;0.936359822750092
1998-02-18;1998;2;18;0.978531777858734
1998-02-19;1998;2;19;1.37626242637634
1998-02-20;1998;2;20;1.27210760116577
1998-02-21;1998;2;21;0.967686772346497
1998-02-22;1998;2;22;1.02099633216858
1998-02-23;1998;2;23;0.708665907382965
1998-02-24;1998;2;24;1.09166836738586
1998-02-25;1998;2;25;1.3791515827179
1998-02-26;1998;2;26;0.965214431285858
1998-02-27;1998;2;27;0.8426313996315
1998-02-28;1998;2;28;0.449978917837143
1998-03-01;1998;3;1;0.693920135498047
1998-03-02;1998;3;2;0.7490074634552
1998-03-03;1998;3;3;0.896159768104553
1998-03-04;1998;3;4;0.45824059844017
1998-03-05;1998;3;5;0.804831922054291
1998-03-06;1998;3;6;0.877424597740173
1998-03-07;1998;3;7;0.921485364437103
1998-03-08;1998;3;8;0.976138412952423
1998-03-09;1998;3;9;0.847425878047943
1998-03-10;1998;3;10;0.650779962539673
1998-03-11;1998;3;11;0.661935448646545
1998-03-12;1998;3;12;0.947926342487335
1998-03-13;1998;3;13;1.0105003118515
1998-03-14;1998;3;14;0.648437082767487
1998-03-15;1998;3;15;0.474898248910904
1998-03-16;1998;3;16;1.09472513198853
1998-03-17;1998;3;17;1.39897406101227
1998-03-18;1998;3;18;0.782147407531738
1998-03-19;1998;3;19;1.01437389850616
1998-03-20;1998;3;20;0.714151620864868
1998-03-21;1998;3;21;0.476320654153824
1998-03-22;1998;3;22;0.829110741615295
1998-03-23;1998;3;23;0.433853954076767
1998-03-24;1998;3;24;0.475679844617844
1998-03-25;1998;3;25;0.86280345916748
1998-03-26;1998;3;26;0.554893016815186
1998-03-27;1998;3;27;1.13876962661743
1998-03-28;1998;3;28;0.929219603538513
1998-03-29;1998;3;29;0.503142535686493
1998-03-30;1998;3;30;0.779492437839508
1998-03-31;1998;3;31;0.688060522079468
1998-04-01;1998;4;1;0.777165770530701
1998-04-02;1998;4;2;1.30946385860443
1998-04-03;1998;4;3;1.88982021808624
1998-04-04;1998;4;4;1.60444140434265
1998-04-05;1998;4;5;1.49415647983551
1998-04-06;1998;4;6;1.02311682701111
1998-04-07;1998;4;7;1.3110134601593
1998-04-08;1998;4;8;0.657563507556915
1998-04-09;1998;4;9;0.542833268642426
1998-04-10;1998;4;10;0.855173289775848
1998-04-11;1998;4;11;0.829796195030212
1998-04-12;1998;4;12;0.780318856239319
1998-04-13;1998;4;13;0.799535870552063
1998-04-14;1998;4;14;0.616235733032227
1998-04-15;1998;4;15;1.0536345243454
1998-04-16;1998;4;16;0.993106067180634
1998-04-17;1998;4;17;0.852549970149994
1998-04-18;1998;4;18;0.94220381975174
1998-04-19;1998;4;19;0.787882268428802
1998-04-20;1998;4;20;0.825020134449005
1998-04-21;1998;4;21;1.11342203617096
1998-04-22;1998;4;22;1.14295220375061
1998-04-23;1998;4;23;0.993338823318481
1998-04-24;1998;4;24;0.739868879318237
1998-04-25;1998;4;25;0.446321785449982
1998-04-26;1998;4;26;0.982276856899261
1998-04-27;1998;4;27;0.760191321372986
1998-04-28;1998;4;28;1.2229540348053
1998-04-29;1998;4;29;0.869303703308105
1998-04-30;1998;4;30;1.5041515827179
1998-05-01;1998;5;1;0.795103132724762
1998-05-02;1998;5;2;0.462679475545883
1998-05-03;1998;5;3;0.527722716331482
1998-05-04;1998;5;4;1.13678693771362
1998-05-05;1998;5;5;0.476320654153824
1998-05-06;1998;5;6;0.9414302110672
1998-05-07;1998;5;7;1.17836892604828
1998-05-08;1998;5;8;0.977786600589752
1998-05-09;1998;5;9;0.862278699874878
1998-05-10;1998;5;10;0.537520706653595
1998-05-11;1998;5;11;0.639891624450684
1998-05-12;1998;5;12;0.571566820144653
1998-05-13;1998;5;13;0.583905875682831
1998-05-14;1998;5;14;0.731163322925568
1998-05-15;1998;5;15;0.794989883899689
1998-05-16;1998;5;16;0.721449792385101
1998-05-17;1998;5;17;0.361210703849792
1998-05-18;1998;5;18;1.15887260437012
1998-05-19;1998;5;19;1.14081478118896
1998-05-20;1998;5;20;0.807503044605255
1998-05-21;1998;5;21;0.464379400014877
1998-05-22;1998;5;22;0.425677925348282
1998-05-23;1998;5;23;0.567095458507538
1998-05-24;1998;5;24;0.343153119087219
1998-05-25;1998;5;25;0.606590390205383
1998-05-26;1998;5;26;1.18291640281677
1998-05-27;1998;5;27;0.675359964370728
1998-05-28;1998;5;28;0.477508425712585
1998-05-29;1998;5;29;0.986074924468994
1998-05-30;1998;5;30;0.712106227874756
1998-05-31;1998;5;31;0.467932283878326
1998-06-01;1998;6;1;0.559468388557434
1998-06-02;1998;6;2;0.431396424770355
1998-06-03;1998;6;3;0.444742411375046
1998-06-04;1998;6;4;0.811332046985626
1998-06-05;1998;6;5;1.14365792274475
1998-06-06;1998;6;6;0.724815309047699
1998-06-07;1998;6;7;0.512938439846039
1998-06-08;1998;6;8;0.699775278568268
1998-06-09;1998;6;9;0.547894775867462
1998-06-10;1998;6;10;0.508928000926971
1998-06-11;1998;6;11;0.775586426258087
1998-06-12;1998;6;12;0.975217819213867
1998-06-13;1998;6;13;1.121830701828
1998-06-14;1998;6;14;1.06622421741486
1998-06-15;1998;6;15;1.31106758117676
1998-06-16;1998;6;16;1.2268875837326
1998-06-17;1998;6;17;0.930722057819366
1998-06-18;1998;6;18;0.722323298454285
1998-06-19;1998;6;19;0.883975386619568
1998-06-20;1998;6;20;1.08701312541962
1998-06-21;1998;6;21;0.589986145496368
1998-06-22;1998;6;22;0.656136989593506
1998-06-23;1998;6;23;0.586682319641113
1998-06-24;1998;6;24;0.576005518436432
1998-06-25;1998;6;25;0.789790630340576
1998-06-26;1998;6;26;0.916660845279694
1998-06-27;1998;6;27;0.568924129009247
1998-06-28;1998;6;28;0.635948717594147
1998-06-29;1998;6;29;0.780535519123077
1998-06-30;1998;6;30;0.729133367538452
1998-07-01;1998;7;1;0.717010915279388
1998-07-02;1998;7;2;0.742511630058289
1998-07-03;1998;7;3;0.772908329963684
1998-07-04;1998;7;4;0.893698453903198
1998-07-05;1998;7;5;0.630636394023895
1998-07-06;1998;7;6;0.692356944084167
1998-07-07;1998;7;7;0.53901743888855
1998-07-08;1998;7;8;0.759934425354004
1998-07-09;1998;7;9;1.02147662639618
1998-07-10;1998;7;10;0.940608203411102
1998-07-11;1998;7;11;1.22446691989899
1998-07-12;1998;7;12;1.39150702953339
1998-07-13;1998;7;13;0.794502854347229
1998-07-14;1998;7;14;1.00313436985016
1998-07-15;1998;7;15;0.775594413280487
1998-07-16;1998;7;16;0.646608531475067
1998-07-17;1998;7;17;0.379011452198029
1998-07-18;1998;7;18;0.705477476119995
1998-07-19;1998;7;19;0.647655487060547
1998-07-20;1998;7;20;0.590767621994019
1998-07-21;1998;7;21;0.615309178829193
1998-07-22;1998;7;22;0.67026424407959
1998-07-23;1998;7;23;0.675287902355194
1998-07-24;1998;7;24;1.14731526374817
1998-07-25;1998;7;25;0.827065348625183
1998-07-26;1998;7;26;0.528128862380981
1998-07-27;1998;7;27;0.796564221382141
1998-07-28;1998;7;28;0.899982213973999
1998-07-29;1998;7;29;0.567676842212677
1998-07-30;1998;7;30;1.02186834812164
1998-07-31;1998;7;31;1.01366829872131
1998-08-01;1998;8;1;1.17667317390442
1998-08-02;1998;8;2;1.35353696346283
1998-08-03;1998;8;3;0.586660742759705
1998-08-04;1998;8;4;1.01334321498871
1998-08-05;1998;8;5;1.66401278972626
1998-08-06;1998;8;6;0.489178478717804
1998-08-07;1998;8;7;0.583124279975891
1998-08-08;1998;8;8;0.658165872097015
1998-08-09;1998;8;9;0.462438374757767
1998-08-10;1998;8;10;0.481165528297424
1998-08-11;1998;8;11;0.596253335475922
1998-08-12;1998;8;12;0.63728129863739
1998-08-13;1998;8;13;0.569505393505096
1998-08-14;1998;8;14;0.726523160934448
1998-08-15;1998;8;15;0.795147836208344
1998-08-16;1998;8;16;0.907419621944427
1998-08-17;1998;8;17;1.14003324508667
1998-08-18;1998;8;18;1.04030787944794
1998-08-19;1998;8;19;1.21431541442871
1998-08-20;1998;8;20;0.58061021566391
1998-08-21;1998;8;21;0.808646261692047
1998-08-22;1998;8;22;0.535692155361176
1998-08-23;1998;8;23;1.2173707485199
1998-08-24;1998;8;24;0.683650434017181
1998-08-25;1998;8;25;0.281095415353775
1998-08-26;1998;8;26;0.664665997028351
1998-08-27;1998;8;27;0.771230757236481
1998-08-28;1998;8;28;0.526067614555359
1998-08-29;1998;8;29;0.41502258181572
1998-08-30;1998;8;30;0.924022793769836
1998-08-31;1998;8;31;1.34478282928467
1998-09-01;1998;9;1;1.14588832855225
1998-09-02;1998;9;2;1.01569020748138
1998-09-03;1998;9;3;0.937764942646027
1998-09-04;1998;9;4;1.00553607940674
1998-09-05;1998;9;5;0.589608252048492
1998-09-06;1998;9;6;0.738821923732758
1998-09-07;1998;9;7;1.43608415126801
1998-09-08;1998;9;8;1.07635593414307
1998-09-09;1998;9;9;0.784019351005554
1998-09-10;1998;9;10;1.03457009792328
1998-09-11;1998;9;11;1.45098292827606
1998-09-12;1998;9;12;1.19971942901611
1998-09-13;1998;9;13;0.895818650722504
1998-09-14;1998;9;14;0.885315954685211
1998-09-15;1998;9;15;1.03514075279236
1998-09-16;1998;9;16;1.35812854766846
1998-09-17;1998;9;17;1.25104570388794
1998-09-18;1998;9;18;1.26226615905762
1998-09-19;1998;9;19;1.08377432823181
1998-09-20;1998;9;20;0.836175918579102
1998-09-21;1998;9;21;1.17268574237823
1998-09-22;1998;9;22;1.36056911945343
1998-09-23;1998;9;23;1.50532138347626
1998-09-24;1998;9;24;1.17237102985382
1998-09-25;1998;9;25;0.927064955234528
1998-09-26;1998;9;26;1.08646023273468
1998-09-27;1998;9;27;1.30050051212311
1998-09-28;1998;9;28;0.737462162971497
1998-09-29;1998;9;29;0.680574297904968
1998-09-30;1998;9;30;0.54869270324707
1998-10-01;1998;10;1;1.03438878059387
1998-10-02;1998;10;2;0.820804238319397
1998-10-03;1998;10;3;0.827630460262299
1998-10-04;1998;10;4;1.03513813018799
1998-10-05;1998;10;5;1.36538183689117
1998-10-06;1998;10;6;0.447933673858643
1998-10-07;1998;10;7;1.05391371250153
1998-10-08;1998;10;8;0.711761236190796
1998-10-09;1998;10;9;1.25656390190125
1998-10-10;1998;10;10;0.988544166088104
1998-10-11;1998;10;11;1.58065748214722
1998-10-12;1998;10;12;0.753650963306427
1998-10-13;1998;10;13;0.751388967037201
1998-10-14;1998;10;14;1.01741468906403
1998-10-15;1998;10;15;0.953777611255646
1998-10-16;1998;10;16;0.654503762722015
1998-10-17;1998;10;17;1.43593502044678
1998-10-18;1998;10;18;0.812475264072418
1998-10-19;1998;10;19;1.02089834213257
1998-10-20;1998;10;20;1.63350737094879
1998-10-21;1998;10;21;1.00505924224854
1998-10-22;1998;10;22;1.08806622028351
1998-10-23;1998;10;23;0.798760294914246
1998-10-24;1998;10;24;0.9410160779953
1998-10-25;1998;10;25;1.35675930976868
1998-10-26;1998;10;26;0.909188628196716
1998-10-27;1998;10;27;0.696014046669006
1998-10-28;1998;10;28;0.490008622407913
1998-10-29;1998;10;29;0.88533741235733
1998-10-30;1998;10;30;0.37492099404335
1998-10-31;1998;10;31;0.461536258459091
1998-11-01;1998;11;1;0.394121825695038
1998-11-02;1998;11;2;0.805803298950195
1998-11-03;1998;11;3;0.853114902973175
1998-11-04;1998;11;4;0.599661231040955
1998-11-05;1998;11;5;0.565066695213318
1998-11-06;1998;11;6;0.73930686712265
1998-11-07;1998;11;7;0.974823296070099
1998-11-08;1998;11;8;0.933332204818726
1998-11-09;1998;11;9;0.745746314525604
1998-11-10;1998;11;10;0.970058262348175
1998-11-11;1998;11;11;1.31263327598572
1998-11-12;1998;11;12;1.52893257141113
1998-11-13;1998;11;13;1.26125943660736
1998-11-14;1998;11;14;1.1718282699585
1998-11-15;1998;11;15;0.904072523117065
1998-11-16;1998;11;16;0.963611125946045
1998-11-17;1998;11;17;0.745370984077454
1998-11-18;1998;11;18;0.825259268283844
1998-11-19;1998;11;19;0.65882283449173
1998-11-20;1998;11;20;0.500382661819458
1998-11-21;1998;11;21;0.908390581607819
1998-11-22;1998;11;22;0.725335419178009
1998-11-23;1998;11;23;0.874280989170074
1998-11-24;1998;11;24;1.06703686714172
1998-11-25;1998;11;25;0.922529995441437
1998-11-26;1998;11;26;1.05710196495056
1998-11-27;1998;11;27;0.479489773511887
1998-11-28;1998;11;28;0.515520095825195
1998-11-29;1998;11;29;0.921672523021698
1998-11-30;1998;11;30;0.648019969463348
1998-12-01;1998;12;1;0.912845611572266
1998-12-02;1998;12;2;0.454150140285492
1998-12-03;1998;12;3;0.496508896350861
1998-12-04;1998;12;4;1.45306646823883
1998-12-05;1998;12;5;1.39006841182709
1998-12-06;1998;12;6;1.03047454357147
1998-12-07;1998;12;7;0.680154323577881
1998-12-08;1998;12;8;0.729133367538452
1998-12-09;1998;12;9;1.12833917140961
1998-12-10;1998;12;10;1.11661612987518
1998-12-11;1998;12;11;1.05740392208099
1998-12-12;1998;12;12;1.09537017345428
1998-12-13;1998;12;13;0.615687131881714
1998-12-14;1998;12;14;0.796366751194
1998-12-15;1998;12;15;0.802357971668243
1998-12-16;1998;12;16;0.835959136486053
1998-12-17;1998;12;17;1.03453147411346
1998-12-18;1998;12;18;1.19129872322083
1998-12-19;1998;12;19;0.803003370761871
1998-12-20;1998;12;20;0.498537957668304
1998-12-21;1998;12;21;1.21278870105743
1998-12-22;1998;12;22;0.907631278038025
1998-12-23;1998;12;23;0.671876311302185
1998-12-24;1998;12;24;0.609186828136444
1998-12-25;1998;12;25;1.04230558872223
1998-12-26;1998;12;26;0.910302996635437
1998-12-27;1998;12;27;1.1939412355423
1998-12-28;1998;12;28;0.969060003757477
1998-12-29;1998;12;29;0.829398274421692
1998-12-30;1998;12;30;0.925236344337463
1998-12-31;1998;12;31;0.741697430610657
1999-01-01;1999;1;1;0.674719274044037
1999-01-02;1999;1;2;1.24944067001343
1999-01-03;1999;1;3;0.776292324066162
1999-01-04;1999;1;4;0.707201778888702
1999-01-05;1999;1;5;0.940271198749542
1999-01-06;1999;1;6;1.08482110500336
1999-01-07;1999;1;7;0.763808190822601
1999-01-08;1999;1;8;0.675966620445251
1999-01-09;1999;1;9;0.390464693307877
1999-01-10;1999;1;10;0.750058531761169
1999-01-11;1999;1;11;0.458224594593048
1999-01-12;1999;1;12;0.545284628868103
1999-01-13;1999;1;13;0.663780450820923
1999-01-14;1999;1;14;1.06207573413849
1999-01-15;1999;1;15;1.01962685585022
1999-01-16;1999;1;16;0.614623844623566
1999-01-17;1999;1;17;0.724694609642029
1999-01-18;1999;1;18;0.875017762184143
1999-01-19;1999;1;19;0.826848864555359
1999-01-20;1999;1;20;0.549723505973816
1999-01-21;1999;1;21;0.810782015323639
1999-01-22;1999;1;22;0.533577859401703
1999-01-23;1999;1;23;1.01557791233063
1999-01-24;1999;1;24;0.840049743652344
1999-01-25;1999;1;25;1.03626203536987
1999-01-26;1999;1;26;1.20759427547455
1999-01-27;1999;1;27;0.984670400619507
1999-01-28;1999;1;28;0.862088561058044
1999-01-29;1999;1;29;1.19245958328247
1999-01-30;1999;1;30;1.05029332637787
1999-01-31;1999;1;31;0.644346654415131
1999-02-01;1999;2;1;0.566533744335175
1999-02-02;1999;2;2;1.01059234142303
1999-02-03;1999;2;3;0.68459290266037
1999-02-04;1999;2;4;0.737042188644409
1999-02-05;1999;2;5;0.796347558498383
1999-02-06;1999;2;6;0.868696928024292
1999-02-07;1999;2;7;0.878879845142365
1999-02-08;1999;2;8;0.489178478717804
1999-02-09;1999;2;9;0.836018681526184
1999-02-10;1999;2;10;0.760336399078369
1999-02-11;1999;2;11;0.984887182712555
1999-02-12;1999;2;12;0.591814756393433
1999-02-13;1999;2;13;1.13405752182007
1999-02-14;1999;2;14;0.640748918056488
1999-02-15;1999;2;15;0.705477476119995
1999-02-16;1999;2;16;0.993573188781738
1999-02-17;1999;2;17;0.774616360664368
1999-02-18;1999;2;18;0.649808526039124
1999-02-19;1999;2;19;0.647249221801758
1999-02-20;1999;2;20;1.04465842247009
1999-02-21;1999;2;21;0.607923209667206
1999-02-22;1999;2;22;0.849304974079132
1999-02-23;1999;2;23;1.13080012798309
1999-02-24;1999;2;24;0.728374063968658
1999-02-25;1999;2;25;0.700416088104248
1999-02-26;1999;2;26;0.816132366657257
1999-02-27;1999;2;27;0.737309396266937
1999-02-28;1999;2;28;0.67299497127533
1999-03-01;1999;3;1;0.546066224575043
1999-03-02;1999;3;2;0.673921406269073
1999-03-03;1999;3;3;0.477990567684174
1999-03-04;1999;3;4;0.41664782166481
1999-03-05;1999;3;5;0.661370515823364
1999-03-06;1999;3;6;0.672673940658569
1999-03-07;1999;3;7;0.690166711807251
1999-03-08;1999;3;8;0.572032630443573
1999-03-09;1999;3;9;0.649658858776093
1999-03-10;1999;3;10;0.696622312068939
1999-03-11;1999;3;11;0.669309198856354
1999-03-12;1999;3;12;0.747590899467468
1999-03-13;1999;3;13;0.714022934436798
1999-03-14;1999;3;14;0.773473262786865
1999-03-15;1999;3;15;0.85664039850235
1999-03-16;1999;3;16;1.39671349525452
1999-03-17;1999;3;17;0.717680096626282
1999-03-18;1999;3;18;0.784208655357361
1999-03-19;1999;3;19;0.566313862800598
1999-03-20;1999;3;20;0.512036263942719
1999-03-21;1999;3;21;0.353326499462128
1999-03-22;1999;3;22;0.663622915744781
1999-03-23;1999;3;23;0.710789859294891
1999-03-24;1999;3;24;0.661232709884644
1999-03-25;1999;3;25;0.380840003490448
1999-03-26;1999;3;26;0.63232833147049
1999-03-27;1999;3;27;0.798336267471313
1999-03-28;1999;3;28;1.1905552148819
1999-03-29;1999;3;29;0.568924129009247
1999-03-30;1999;3;30;0.299514800310135
1999-03-31;1999;3;31;0.819165170192719
1999-04-01;1999;4;1;0.588706076145172
1999-04-02;1999;4;2;0.796709179878235
1999-04-03;1999;4;3;0.630997836589813
1999-04-04;1999;4;4;0.831520259380341
1999-04-05;1999;4;5;0.630435883998871
1999-04-06;1999;4;6;0.656498610973358
1999-04-07;1999;4;7;0.737839937210083
1999-04-08;1999;4;8;0.740449965000153
1999-04-09;1999;4;9;0.987258553504944
1999-04-10;1999;4;10;1.37559878826141
1999-04-11;1999;4;11;1.14824151992798
1999-04-12;1999;4;12;0.709247171878815
1999-04-13;1999;4;13;0.694967091083527
1999-04-14;1999;4;14;0.623799264431
1999-04-15;1999;4;15;0.923501074314117
1999-04-16;1999;4;16;0.796074211597443
1999-04-17;1999;4;17;0.953829228878021
1999-04-18;1999;4;18;0.437880516052246
1999-04-19;1999;4;19;0.679776549339294
1999-04-20;1999;4;20;0.583003759384155
1999-04-21;1999;4;21;0.458589017391205
1999-04-22;1999;4;22;0.712122678756714
1999-04-23;1999;4;23;0.641155242919922
1999-04-24;1999;4;24;0.767189860343933
1999-04-25;1999;4;25;0.586877524852753
1999-04-26;1999;4;26;0.845860064029694
1999-04-27;1999;4;27;0.821346879005432
1999-04-28;1999;4;28;0.982819795608521
1999-04-29;1999;4;29;0.693275153636932
1999-04-30;1999;4;30;0.7592893242836
1999-05-01;1999;5;1;0.608809053897858
1999-05-02;1999;5;2;0.927246391773224
1999-05-03;1999;5;3;0.69897735118866
1999-05-04;1999;5;4;0.602204740047455
1999-05-05;1999;5;5;0.837102234363556
1999-05-06;1999;5;6;1.13822662830353
1999-05-07;1999;5;7;0.861117422580719
1999-05-08;1999;5;8;0.396167188882828
1999-05-09;1999;5;9;1.07361686229706
1999-05-10;1999;5;10;0.896873712539673
1999-05-11;1999;5;11;0.4715895652771
1999-05-12;1999;5;12;0.647438704967499
1999-05-13;1999;5;13;0.68171751499176
1999-05-14;1999;5;14;1.22430956363678
1999-05-15;1999;5;15;1.18654692173004
1999-05-16;1999;5;16;0.847950100898743
1999-05-17;1999;5;17;0.628591179847717
1999-05-18;1999;5;18;0.359526813030243
1999-05-19;1999;5;19;0.82447749376297
1999-05-20;1999;5;20;1.16541767120361
1999-05-21;1999;5;21;0.591549396514893
1999-05-22;1999;5;22;0.57805061340332
1999-05-23;1999;5;23;0.675966620445251
1999-05-24;1999;5;24;0.735633432865143
1999-05-25;1999;5;25;0.714869737625122
1999-05-26;1999;5;26;0.910174489021301
1999-05-27;1999;5;27;0.691076993942261
1999-05-28;1999;5;28;0.732105135917664
1999-05-29;1999;5;29;0.703279733657837
1999-05-30;1999;5;30;1.77124226093292
1999-05-31;1999;5;31;0.761479496955872
1999-06-01;1999;6;1;0.72871333360672
1999-06-02;1999;6;2;0.678023815155029
1999-06-03;1999;6;3;0.592027723789215
1999-06-04;1999;6;4;0.676547884941101
1999-06-05;1999;6;5;0.653938949108124
1999-06-06;1999;6;6;0.693138360977173
1999-06-07;1999;6;7;0.918310880661011
1999-06-08;1999;6;8;0.722633242607117
1999-06-09;1999;6;9;1.37097179889679
1999-06-10;1999;6;10;1.00032699108124
1999-06-11;1999;6;11;0.733604669570923
1999-06-12;1999;6;12;0.91370290517807
1999-06-13;1999;6;13;0.518536567687988
1999-06-14;1999;6;14;0.88858026266098
1999-06-15;1999;6;15;0.60537976026535
1999-06-16;1999;6;16;0.741307437419891
1999-06-17;1999;6;17;0.492835611104965
1999-06-18;1999;6;18;0.524820148944855
1999-06-19;1999;6;19;0.83144348859787
1999-06-20;1999;6;20;0.542192399501801
